source,date,apiURL,url,sku,name,brand,price,previousPrice,onSale,saleText,colour,size,UPC,EAN,cat,subcat1,subcat2,subcat3,subcat4,subcat5,warranty,image1,image2,image3,image4,image5,desc,shortDesc,reviewCount,reviewRating,videoURL,isSellingFast,isRestockingSoon,isPromotion,isOutletPrice,lowestPriceText,lowestPriceValue,attributeType1,attributeTitle1,attributeValue1,attributeType2,attributeTitle2,attributeValue2,attributeType3,attributeTitle3,attributeValue3,attributeType4,attributeTitle4,attributeValue4,attributeType5,attributeTitle5,attributeValue5,attributeType6,attributeTitle6,attributeValue6,attributeType7,attributeTitle7,attributeValue7,attributeType8,attributeTitle8,attributeValue8,attributeType9,attributeTitle9,attributeValue9,attributeType10,attributeTitle10,attributeValue10,attributeType11,attributeTitle11,attributeValue11,attributeType12,attributeTitle12,attributeValue12,attributeType13,attributeTitle13,attributeValue13,attributeType14,attributeTitle14,attributeValue14,attributeType15,attributeTitle15,attributeValue15,attributeType16,attributeTitle16,attributeValue16,attributeType17,attributeTitle17,attributeValue17,attributeType18,attributeTitle18,attributeValue18,attributeType19,attributeTitle19,attributeValue19,attributeType20,attributeTitle20,attributeValue20
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440112010003605&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/tablets/matepad-11-5-papermatte-edition/buy/?productId=18044368246467&skuCode=80440112010003605,80440112010003605,HUAWEI Matepad 11.5 8GB+256GB PaperMatte,HUAWEI,299.99,,,,Space Grey,,,,Home,Tablet,HUAWEI MatePad 11.5-inch PaperMatte Edition,Buy HUAWEI MatePad 11.5 - PaperMatte Edition- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138942/5104B5885AAC0262B8DC48102840D72Dmp.PNG,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138942/group/50E7F5A37F0A3858A627DAD474249B6E.PNG,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138942/group/BD9E7E325AE68C11F3EDFC3F05DAEDDE.PNG,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138942/group/847E2307ACB43334603CDB92C65FCBA9.PNG,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138942/group/1B8DD11433A204900BA721B466C667AE.PNG,HUAWEI MatePad 11.5 PaperMatte Edition WIFI Only 8GB+256GB Space Grey,,,,,,,,,£299.99,299.99,specification,Colour,Space Grey,specification,Memory,8GB+256GB,specification,Charger In-Box,NO,specification,Keyboard In-Box,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440112010003606&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/tablets/matepad-11-5-papermatte-edition/buy/?productId=18044368246467&skuCode=80440112010003606,80440112010003606,HUAWEI Matepad 11.5,HUAWEI,359.99,,,,Space Grey,,,,Home,Tablet,HUAWEI MatePad 11.5-inch PaperMatte Edition,Buy HUAWEI MatePad 11.5 - PaperMatte Edition- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138966/CA4785CAC92B3D2FDA7D43B4CED8C4CDmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138966/group/929841835FA1C054021A62981E2C6118.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138966/group/57DC5743906E08467A6111948ABD78E1.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138966/group/99D17B016ADD802201FB8F6695BD81FB.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202501/gbom/6942103138966/group/0831E94D72E13264837D13C23E181CB9.png,HUAWEI Matepad 11.5 8GB+256GB PaperMatte WiFi AG (Keyboard inbox),,,,,,,,,£359.99,359.99,specification,Colour,Space Grey,specification,Memory,8GB+256GB,specification,Charger In-Box,NO,specification,Keyboard In-Box,YES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440112010004004&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/tablets/matepad-11-5-s/buy/?productId=18044626247492&skuCode=80440112010004004,80440112010004004,HUAWEI MatePad 11.5'' S 8GB+256GB AG + KB Purple,HUAWEI,449.99,,,,Purple,,,,Home,Tablet,"HUAWEI MatePad 11.5""S",Buy HUAWEI MatePad 11.5 S - HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202503/gbom/6942103140396/2927A03961965CB56DDB8689DAF904C8mp.png,,,,,HUAWEI MatePad 11.5'' S PaperMatte Edition WIFI 8GB+256GB Purple (Keyboard Inbox),,,,,,,,,£449.99,449.99,specification,Colour,Purple,specification,Keyboard - US Layout,Yes,specification,Memory,8GB+256GB,specification,Charger In-Box,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440112010004005&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/tablets/matepad-11-5-s/buy/?productId=18044626247492&skuCode=80440112010004005,80440112010004005,HUAWEI MatePad 11.5'' S 8GB+256GB AG + KB,HUAWEI,449.99,,,,Space Grey,,,,Home,Tablet,"HUAWEI MatePad 11.5""S",Buy HUAWEI MatePad 11.5 S - HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140389/DA838160AF7FFC716CDA1E766880944Dmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140389/group/C3C35C69F64DBC54912C4C8B6EABC2D4.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140389/group/311AC09AC286B04C2E01826307CAB457.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140389/group/028A7569CFC3EF81CBB9DC547D05518F.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140389/group/DCEC065934069C53FC0EB36B4F67E683.png,HUAWEI MatePad 11.5'' S PaperMatte Edition WIFI 8GB+256GB Space Gray (Keyboard Inbox),,,,,,,,,£449.99,449.99,specification,Colour,Space Grey,specification,Keyboard - US Layout,Yes,specification,Memory,8GB+256GB,specification,Charger In-Box,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440112010004006&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/tablets/matepad-11-5-s/buy/?productId=18044626247492&skuCode=80440112010004006,80440112010004006,HUAWEI MatePad 11.5'' S WiFi Only-ROM 8GB+256GB,HUAWEI,349.99,,,,Space Grey,,,,Home,Tablet,"HUAWEI MatePad 11.5""S",Buy HUAWEI MatePad 11.5 S - HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202503/gbom/6942103140402/B125864169BF54F26094A08572BAF0F9mp.jpg,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140402/group/D344147624B4EF6EE0E08BEE6D408B93.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140402/group/1A1D359DB4E9AABB43DC8FBB8EB30B5C.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140402/group/6E3FA3FD36DB9C0BB99DB8FFCBD4C681.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140402/group/42A087C0D24DB7E8E6BF57ED31A5C716.png,HUAWEI MatePad 11.5'' S WIFI PaperMatte Edition 8GB+256GB Space Gray,,,,,,,,,£349.99,349.99,specification,Colour,Space Grey,specification,Keyboard - US Layout,No,specification,Memory,8GB+256GB,specification,Charger In-Box,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440112010004004&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/tablets/matepad-11-5-s/buy-app/?productId=18044626247492&skuCode=80440112010004004,80440112010004004,HUAWEI MatePad 11.5'' S 8GB+256GB AG + KB Purple,HUAWEI,449.99,,,,Purple,,,,Home,Tablet,"HUAWEI MatePad 11.5""S",Buy HUAWEI MatePad 11.5 S - APP,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202503/gbom/6942103140396/2927A03961965CB56DDB8689DAF904C8mp.png,,,,,HUAWEI MatePad 11.5'' S PaperMatte Edition WIFI 8GB+256GB Purple (Keyboard Inbox),,,,,,,,,£449.99,449.99,specification,Colour,Purple,specification,Keyboard - US Layout,Yes,specification,Memory,8GB+256GB,specification,Charger In-Box,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440112010004005&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/tablets/matepad-11-5-s/buy-app/?productId=18044626247492&skuCode=80440112010004005,80440112010004005,HUAWEI MatePad 11.5'' S 8GB+256GB AG + KB,HUAWEI,449.99,,,,Space Grey,,,,Home,Tablet,"HUAWEI MatePad 11.5""S",Buy HUAWEI MatePad 11.5 S - APP,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140389/DA838160AF7FFC716CDA1E766880944Dmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140389/group/C3C35C69F64DBC54912C4C8B6EABC2D4.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140389/group/311AC09AC286B04C2E01826307CAB457.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140389/group/028A7569CFC3EF81CBB9DC547D05518F.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140389/group/DCEC065934069C53FC0EB36B4F67E683.png,HUAWEI MatePad 11.5'' S PaperMatte Edition WIFI 8GB+256GB Space Gray (Keyboard Inbox),,,,,,,,,£449.99,449.99,specification,Colour,Space Grey,specification,Keyboard - US Layout,Yes,specification,Memory,8GB+256GB,specification,Charger In-Box,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440112010004006&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/tablets/matepad-11-5-s/buy-app/?productId=18044626247492&skuCode=80440112010004006,80440112010004006,HUAWEI MatePad 11.5'' S WiFi Only-ROM 8GB+256GB,HUAWEI,349.99,,,,Space Grey,,,,Home,Tablet,"HUAWEI MatePad 11.5""S",Buy HUAWEI MatePad 11.5 S - APP,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202503/gbom/6942103140402/B125864169BF54F26094A08572BAF0F9mp.jpg,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140402/group/D344147624B4EF6EE0E08BEE6D408B93.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140402/group/1A1D359DB4E9AABB43DC8FBB8EB30B5C.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140402/group/6E3FA3FD36DB9C0BB99DB8FFCBD4C681.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103140402/group/42A087C0D24DB7E8E6BF57ED31A5C716.png,HUAWEI MatePad 11.5'' S WIFI PaperMatte Edition 8GB+256GB Space Gray,,,,,,,,,£349.99,349.99,specification,Colour,Space Grey,specification,Keyboard - US Layout,No,specification,Memory,8GB+256GB,specification,Charger In-Box,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440112010004701&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/tablets/matepad-12-x-2025/buy/?productId=18044603180135&skuCode=80440112010004701,80440112010004701,HUAWEI MatePad 12X WIFI Only 12GB+256GB Green,HUAWEI,599.99,,,, Green,,,,Home,Tablet,HUAWEI MatePad 12 X,Buy HUAWEI MatePad 12 X 2025 - HUAWEI Store UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202509/gbom/6942103169021/72A6335A047B09AF2AEF587584D578B8mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202509/gbom/6942103169021/group/708BD984859A02249BA1C1FFA42F8317.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202509/gbom/6942103169021/group/33735DA1C9BC888029FD03B8A82FA8B3.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202509/gbom/6942103169021/group/F6DA6E0AA50C8F42844FDF6AD4EC795E.png,,HUAWEI MatePad 12X WIFI Only 12GB+256GB Green US English Keyboard Inbox/ 10100mAh Battery/ HUAWEI Notes/ Pearlscent Design with Stylish Lightness,,,,,,,,,£599.99,599.99,specification,Colour, Green,specification,Memory,12GB+256GB,specification,Version,WiFi,specification,Keyboard In-Box,YES,specification,Charger In-Box,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440112010004702&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/tablets/matepad-12-x-2025/buy/?productId=18044603180135&skuCode=80440112010004702,80440112010004702,HUAWEI MatePad 12X WIFI Only 12GB+256GB White,HUAWEI,599.99,,,,White,,,,Home,Tablet,HUAWEI MatePad 12 X,Buy HUAWEI MatePad 12 X 2025 - HUAWEI Store UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202509/gbom/6942103169014/6F15CA11B7223D9932981580189C469Dmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202509/gbom/6942103169014/group/041FE40E8CF2553E0E18D108E03324F7.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202509/gbom/6942103169014/group/F0EDAC7898251CDE247DC1CB1B73CA22.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202509/gbom/6942103169014/group/F258175F0EC97E50924D30BDB8DC04A4.png,,HUAWEI MatePad 12X WIFI Only 12GB+256GB White US English Keyboard Inbox/ 10100mAh Battery/ HUAWEI Notes/ Pearlscent Design with Stylish Lightness,,,,,,,,,£599.99,599.99,specification,Colour,White,specification,Memory,12GB+256GB,specification,Version,WiFi,specification,Keyboard In-Box,YES,specification,Charger In-Box,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440112010004102&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/tablets/matepad-12-x/buy/?productId=18044487388156&skuCode=80440112010004102,80440112010004102,HUAWEI MatePad 12 X 12GB+256GB White,HUAWEI,549.99,,,,White PaperMatte Edition,,,,Home,Tablet,HUAWEI MatePad 12 X,Buy HUAWEI MatePad 12X - Tablets - HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103136269/2738DB774530A6E202962FB22EED9D56mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103136269/group/5F30B0A5A4029476BB27221881D4D03A.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103136269/group/1EE600BD4C38E53C7FC749E0416E460D.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103136269/group/A4963FC865D058E241FBB9A58C373717.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103136269/group/D7EF11A4AE56BF231A9B4C1192D825FA.png,HUAWEI MatePad 12 X 12.0'' PaperMatte Edition WIFI 12GB+256GB White,,,,,,,,,£549.99,549.99,specification,Colour,White PaperMatte Edition,specification,Keyboard In-Box,YES,specification,Memory,12GB+256GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440112010004103&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/tablets/matepad-12-x/buy/?productId=18044487388156&skuCode=80440112010004103,80440112010004103,HUAWEI MatePad 12 X 12.0'' 12GB+256GB Green,HUAWEI,549.99,,,,Green PaperMatte Edition,,,,Home,Tablet,HUAWEI MatePad 12 X,Buy HUAWEI MatePad 12X - Tablets - HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103132124/D9E591BD1D01BB5111C2E16162A6814Emp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103132124/group/EB69AFFC2D2488B99FBFE8DC491C4018.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103132124/group/B511B50FB4D1AFCD0ACA2872EB51B276.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103132124/group/6AE9222B748345A53D79F9D4316DB43B.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103132124/group/5E26BD51E6EBF25B0806034417ABA040.png,HUAWEI MatePad 12 X 12.0'' PaperMatte Edition WIFI 12GB+256GB Green,,,,,,,,,£549.99,549.99,specification,Colour,Green PaperMatte Edition,specification,Keyboard In-Box,YES,specification,Memory,12GB+256GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440112010004201&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/tablets/matepad-pro-12-2-2024/buy/?productId=18044110233968&skuCode=80440112010004201,80440112010004201,HUAWEI MatePad Pro 12.2 12GB+256 GB Black,HUAWEI,699.99,,,,Black Standard Edition,,,,Home,Tablet,HUAWEI MatePad Pro 12.2-inch,"Buy HUAWEI MatePad Pro 12.2"" - Tablets - HUAWEI UK",,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131554/2C9E18E2CAD032269C2A55139C359E01mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131554/group/827182E2A18857D3E64CA1791642E09F.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131554/group/2851F5E0C29791B5CBEFB2339091850C.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131554/group/3F9D207F2E1867594845F41BDB05AF62.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131554/group/5EE380F46441393F2D2846565BD35C1A.png,HUAWEI MatePad Pro 12.2 Standard Edition WIFI 12GB+256 GB Black,,,,,,,,,£699.99,699.99,specification,Colour,Black Standard Edition,specification,Keyboard In-Box,YES,specification,Memory,12GB+256GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440112010004202&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/tablets/matepad-pro-12-2-2024/buy/?productId=18044110233968&skuCode=80440112010004202,80440112010004202,HUAWEI MatePad Pro 12.2-inch 12GB+512GB Gold,HUAWEI,799.99,,,,Gold PaperMatte Edition,,,,Home,Tablet,HUAWEI MatePad Pro 12.2-inch,"Buy HUAWEI MatePad Pro 12.2"" - Tablets - HUAWEI UK",,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131578/018D794948161D5F489AE0C127E0D779mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131578/group/8AA2CD8DC4C4A845C7A8B8E54BA9D49A.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131578/group/01494C127F201BF32600D8B2CB78D297.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131578/group/E23434F6C49C9803A2A9DA6FB3EE45DC.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131578/group/FED68B3C581FD846D33100611C1B0907.png,HUAWEI MatePad Pro 12.2 PaperMatte Edition WIFI 12GB+512GB Premium Gold,,,,,,,,,£799.99,799.99,specification,Colour,Gold PaperMatte Edition,specification,Keyboard In-Box,YES,specification,Memory,12GB+512GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440112010004203&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/tablets/matepad-pro-12-2-2024/buy/?productId=18044110233968&skuCode=80440112010004203,80440112010004203,HUAWEI MatePad Pro 12.2 PaperMatte 12+512 Black,HUAWEI,799.99,,,,Black PaperMatte Edition,,,,Home,Tablet,HUAWEI MatePad Pro 12.2-inch,"Buy HUAWEI MatePad Pro 12.2"" - Tablets - HUAWEI UK",,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202502/gbom/6942103141393/C0730B6E58E38E9372643182D4382839mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202502/gbom/6942103141393/group/830797ACE27C5962E7071A385279E1DE.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202502/gbom/6942103141393/group/35288A5F07902C96C1DE2033BBE7E10C.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202502/gbom/6942103141393/group/CC39F28F3107F24FA31C38CFEF48C5A9.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202502/gbom/6942103141393/group/36DA53A7176CF9776BBFE00AC40087F2.png,HUAWEI MatePad Pro 12.2 PaperMatte Edition WIFI 12GB+512GB Black,,,,,,,,,£799.99,799.99,specification,Colour,Black PaperMatte Edition,specification,Keyboard In-Box,YES,specification,Memory,12GB+512GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440112010004204&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/tablets/matepad-pro-12-2/buy/?productId=18044036974872&skuCode=80440112010004204,80440112010004204,HUAWEI MatePad Pro 12.2 WIFI Only 12GB+512GB Green,HUAWEI,899.99,,,,Green,,,,Home,Tablet,HUAWEI MatePad Pro 12.2-inch,HUAWEI MatePad Pro 12.2- Tablets - HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202506/gbom/6942103159152/FDF462955C390405C2DE9B0C58B456C2mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202506/gbom/6942103159152/group/766AAA03D2531C033B40C30E65878AC8.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202506/gbom/6942103159152/group/E37B8C024B365FC845A12C68325E3814.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202506/gbom/6942103159152/group/7AB600E5DD2BD7E51F54450BF29AEE5F.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202506/gbom/6942103159152/group/943254B404E9FC03943AD78DDE48F578.png,HUAWEI MatePad Pro 12.2'' WIFI Only 12GB+512GB Green,,,,,,,,,£899.99,899.99,specification,Colour,Green,specification,Memory,12GB+512GB,specification,Keyboard In-Box,YES,specification,Charger In-Box,NO,specification,Version,WiFi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440112010004201&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/tablets/matepad-pro-12-2/buy/?productId=18044110233968&skuCode=80440112010004201,80440112010004201,HUAWEI MatePad Pro 12.2 12GB+256 GB Black,HUAWEI,699.99,,,,Black Standard Edition,,,,Home,Tablet,HUAWEI MatePad Pro 12.2-inch,HUAWEI MatePad Pro 12.2- Tablets - HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131554/2C9E18E2CAD032269C2A55139C359E01mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131554/group/827182E2A18857D3E64CA1791642E09F.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131554/group/2851F5E0C29791B5CBEFB2339091850C.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131554/group/3F9D207F2E1867594845F41BDB05AF62.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202409/gbom/6942103131554/group/5EE380F46441393F2D2846565BD35C1A.png,HUAWEI MatePad Pro 12.2 Standard Edition WIFI 12GB+256 GB Black,,,,,,,,,£699.99,699.99,specification,Colour,Black Standard Edition,specification,Keyboard In-Box,YES,specification,Memory,12GB+256GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
